"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6821","Legends. #MisYou https://t.co/9NzQd0LRzw",FALSE,3,NA,2017-05-14 01:43:05,FALSE,NA,"863570330874523649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdulQayyums",1,FALSE,FALSE,NA,NA
"6822","RT @ZAbbasOfficial: How befitting that Misbah ends his career as the highest scorer for Pakistan in his last series - 271 #MisYou #WIvPak",FALSE,0,NA,2017-05-14 01:43:03,FALSE,NA,"863570322347479040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jameel040",208,TRUE,FALSE,NA,NA
"6823","RT @zahisk: Played there last Innings &amp; Partnership Together.
Younis 10099 
Misbah 5222
#ThankYouYounis 
#ThankYouMisbah 
#Zahisk 
#MisYou‚Ä¶",FALSE,0,NA,2017-05-14 01:42:55,FALSE,NA,"863570287048175616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamiBlokc34",22,TRUE,FALSE,NA,NA
"6824","RT @EbbaQ: Oh my God .... what a tribute ! Love you both #Misyou https://t.co/DxXD5RgcHK",FALSE,0,NA,2017-05-14 01:42:52,FALSE,NA,"863570272623919105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fatimaamin18",8,TRUE,FALSE,NA,NA
"6825","RT @saadify: Never seen a more precious hug

#Misyou
#ThankyouMisbah
#ThankyouYounus https://t.co/FtSi86pTZZ",FALSE,0,NA,2017-05-14 01:42:48,FALSE,NA,"863570258338119680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Naeem495",52,TRUE,FALSE,NA,NA
"6826","RT @iamfawadalam25: Thank you Misbah and Younis bahi for all your achievements and great careers. #MisYou",FALSE,0,NA,2017-05-14 01:42:47,FALSE,NA,"863570253292462081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fatimaamin18",35,TRUE,FALSE,NA,NA
"6827","RT @SirJohnRoe: Legendary Hug Ì†ΩÌ±ëÌ†ΩÌ±ë

#MisYou https://t.co/Z9MlZxqpt1",FALSE,0,NA,2017-05-14 01:42:45,FALSE,NA,"863570243934982145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jameel040",177,TRUE,FALSE,NA,NA
"6828","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:41,FALSE,NA,"863570226641870849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maureenfrank202",2786,TRUE,FALSE,NA,NA
"6829","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:39,FALSE,NA,"863570221126242304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Raber1516",2786,TRUE,FALSE,NA,NA
"6830","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:42:38,FALSE,NA,"863570216197947392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cleorahartl433H",2836,TRUE,FALSE,NA,NA
"6831","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:37,FALSE,NA,"863570211454287875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheryschottlan1",2786,TRUE,FALSE,NA,NA
"6832","RT @ESPNcricinfo: The two batsmen with over 2000 runs after turning 40: Jack Hobbs and Misbah-ul-Haq

https://t.co/pfR8Yc0twF #MisYou https‚Ä¶",FALSE,0,NA,2017-05-14 01:42:33,FALSE,NA,"863570193464922112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jameel040",238,TRUE,FALSE,NA,NA
"6833","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:32,FALSE,NA,"863570190969315328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","claire_meikel",2786,TRUE,FALSE,NA,NA
"6834","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:29,FALSE,NA,"863570178767859712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karolebarker192",2786,TRUE,FALSE,NA,NA
"6835","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:42:28,FALSE,NA,"863570174343081984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gerbaud_Pancake",2836,TRUE,FALSE,NA,NA
"6836","RT @patarimusic: Thank you for all that you've done for Pakistan and Pakistanis! #MisYou #NewWallpaperAlert 
(Credits: @abdulahadjawaid) ht‚Ä¶",FALSE,0,NA,2017-05-14 01:42:15,FALSE,NA,"863570118298615808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anoshkhan_ak",148,TRUE,FALSE,NA,NA
"6837","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:12,FALSE,NA,"863570108182020097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HeroLeta",2786,TRUE,FALSE,NA,NA
"6838","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:42:12,FALSE,NA,"863570107284553728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InoueDivina",2836,TRUE,FALSE,NA,NA
"6839","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:42:08,FALSE,NA,"863570089177743361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wanasek1623",2836,TRUE,FALSE,NA,NA
"6840","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:42:05,FALSE,NA,"863570078079619074",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SproferaEvonne",2786,TRUE,FALSE,NA,NA
"6841","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:42:02,FALSE,NA,"863570063932014592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patten_chelsey",2836,TRUE,FALSE,NA,NA
"6842","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:54,FALSE,NA,"863570033355522048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lavada_benjamin",2836,TRUE,FALSE,NA,NA
"6843","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:41:54,FALSE,NA,"863570031833001984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sophiejohansso6",2786,TRUE,FALSE,NA,NA
"6844","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:41:50,FALSE,NA,"863570014430871553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","june_natili",2786,TRUE,FALSE,NA,NA
"6845","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:47,FALSE,NA,"863570002040938496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","georgianacochr2",2836,TRUE,FALSE,NA,NA
"6846","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:46,FALSE,NA,"863569998312329216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Viking_Jaquelyn",2836,TRUE,FALSE,NA,NA
"6847","RT @RmShazib: Thank you for all your services for Pakistan over the years,you'll be missed and remembered forever 
#MisYou #legends https:/‚Ä¶",FALSE,0,NA,2017-05-14 01:41:45,FALSE,NA,"863569993853698048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmmarKamran3",137,TRUE,FALSE,NA,NA
"6848","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:41:41,FALSE,NA,"863569976917143552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thor_elana",2786,TRUE,FALSE,NA,NA
"6849","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:40,FALSE,NA,"863569973079404544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmasherMeldafri",2836,TRUE,FALSE,NA,NA
"6850","RT @saadify: Never seen a more precious hug

#Misyou
#ThankyouMisbah
#ThankyouYounus https://t.co/FtSi86pTZZ",FALSE,0,NA,2017-05-14 01:41:38,FALSE,NA,"863569962853707776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamiBlokc34",52,TRUE,FALSE,NA,NA
"6851","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:31,FALSE,NA,"863569934642683904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shena_wilkie",2836,TRUE,FALSE,NA,NA
"6852","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:41:18,FALSE,NA,"863569880657707008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hildegarderod10",2786,TRUE,FALSE,NA,NA
"6853","Legends #MisYou https://t.co/NV4VDZDuzp",FALSE,2,NA,2017-05-14 01:41:16,FALSE,NA,"863569872504201216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdulQayyums",1,FALSE,FALSE,NA,NA
"6854","Thank you #Misbah &amp; #YounisKhan 
Great Player #MisYou
#MothersDay https://t.co/R9wUfedrI9",FALSE,1,NA,2017-05-14 01:41:15,FALSE,NA,"863569867538141184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamWKY",1,FALSE,FALSE,NA,NA
"6855","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:14,FALSE,NA,"863569862597242880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bove_cheyenne",2836,TRUE,FALSE,NA,NA
"6856","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:05,FALSE,NA,"863569824575766528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaydenovLucile",2836,TRUE,FALSE,NA,NA
"6857","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:02,FALSE,NA,"863569813435809793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaganGiant",2836,TRUE,FALSE,NA,NA
"6858","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:41:00,FALSE,NA,"863569803331727360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","desireecobb1001",2836,TRUE,FALSE,NA,NA
"6859","RT @AmmarAshraf: Guard of Honour by pakistan team. Misbah leaving the fiel Uff #MisYou https://t.co/s7Nb9O4FdL",FALSE,0,NA,2017-05-14 01:40:59,FALSE,NA,"863569801570111488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ApaAlii",400,TRUE,FALSE,NA,NA
"6860","End of an era! Thank you Younis Khan and Misbah-ul-Haq! #MisYou #Legends https://t.co/WwaKuDcWCf",FALSE,0,NA,2017-05-14 01:40:59,FALSE,NA,"863569800840314880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamWKY",0,FALSE,FALSE,NA,NA
"6861","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:40:58,FALSE,NA,"863569798533459968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Franchini_Missi",2836,TRUE,FALSE,NA,NA
"6862","Younis Khan contributed in 68 century stands with different partners, most by any Pakistani batsman, 8th most by any in the world. #MisYou",FALSE,0,NA,2017-05-14 01:40:58,FALSE,NA,"863569796876697600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARY_UrduTv",0,FALSE,FALSE,NA,NA
"6863","RT @LiveGeo_Super: Guard of honor for @captainmisbahpk #MisYou https://t.co/nNgRkMhZUI",FALSE,0,NA,2017-05-14 01:40:50,FALSE,NA,"863569763989159938",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARY_UrduTv",2,TRUE,FALSE,NA,NA
"6864","RT @MawraHocane: We will #MisYou for sure ‚ù§Ô∏è‚ù§Ô∏è‚ù§Ô∏èÌ†ºÌøèÌ†ºÌøèÌ†ºÌøè Ì†ºÌ∑µÌ†ºÌ∑∞Ì†ºÌ∑µÌ†ºÌ∑∞Ì†ºÌ∑µÌ†ºÌ∑∞ #MisbahYounis",FALSE,0,NA,2017-05-14 01:40:43,FALSE,NA,"863569733668528128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mahaalicious",60,TRUE,FALSE,NA,NA
"6865","RT @LiveGeo_Super: Guard of honor for Younis Khan #MisYou https://t.co/c2yybzfeyv",FALSE,0,NA,2017-05-14 01:40:39,FALSE,NA,"863569717293981696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ARY_UrduTv",2,TRUE,FALSE,NA,NA
"6866","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:40:32,FALSE,NA,"863569689338949632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsidraFifer",2836,TRUE,FALSE,NA,NA
"6867","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:32,FALSE,NA,"863569687396745216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samirarutherfo2",2786,TRUE,FALSE,NA,NA
"6868","RT @iamusamamir: What a beautiful image #MisYou https://t.co/bWvlSPFk4Q",FALSE,0,NA,2017-05-14 01:40:27,FALSE,NA,"863569664873574401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","raza202020",226,TRUE,FALSE,NA,NA
"6869","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:20,FALSE,NA,"863569635563773954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dainemehalakis2",2786,TRUE,FALSE,NA,NA
"6870","RT @M_K_Shahzad: When everyone is talking about cricket  would  prefer to say miss u raheel shariff u were the hope  ..
#MisYou 
#dawnleaks",FALSE,0,NA,2017-05-14 01:40:18,FALSE,NA,"863569630782214144",NA,"<a href=""http://muswellhillprimary.co.uk/"" rel=""nofollow"">Muswell Hill Primary School</a>","umJ3rry",2,TRUE,FALSE,NA,NA
"6871","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:16,FALSE,NA,"863569618434240512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sibley2188",2786,TRUE,FALSE,NA,NA
"6872","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:40:10,FALSE,NA,"863569596216987648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Castle_Dayna",2836,TRUE,FALSE,NA,NA
"6873","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:40:10,FALSE,NA,"863569594300194819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","schottland_arla",2836,TRUE,FALSE,NA,NA
"6874","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:06,FALSE,NA,"863569577443082241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maniepalmer5011",2786,TRUE,FALSE,NA,NA
"6875","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:04,FALSE,NA,"863569571588038656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pearlineward141",2786,TRUE,FALSE,NA,NA
"6876","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:40:04,FALSE,NA,"863569570908565505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HermineDino",2786,TRUE,FALSE,NA,NA
"6877","RT @ZAbbasOfficial: How befitting that Misbah ends his career as the highest scorer for Pakistan in his last series - 271 #MisYou #WIvPak",FALSE,0,NA,2017-05-14 01:39:43,FALSE,NA,"863569481859305473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shabeerkalwar",208,TRUE,FALSE,NA,NA
"6878","First time in this series and last time together.

#MisYou #WIvPAK https://t.co/ckAW3aWWiu",FALSE,1,NA,2017-05-14 01:39:41,FALSE,NA,"863569473298628609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AbdulQayyums",0,FALSE,FALSE,NA,NA
"6879","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:39:40,FALSE,NA,"863569470496935937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","meincke_trina",2786,TRUE,FALSE,NA,NA
"6880","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:39:23,FALSE,NA,"863569397612400640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjuanachan161",2836,TRUE,FALSE,NA,NA
"6881","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:39:22,FALSE,NA,"863569395091619840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lion_Johanna",2786,TRUE,FALSE,NA,NA
"6882","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:39:22,FALSE,NA,"863569394240245761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irmgardsmith152",2836,TRUE,FALSE,NA,NA
"6883","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:39:21,FALSE,NA,"863569390083739648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anisa_peddicord",2786,TRUE,FALSE,NA,NA
"6884","RT @Arslan_Sadiq: Misbah and Younis
We Say Good Bye
We will #MisYou https://t.co/pSMobKbc9x",FALSE,0,NA,2017-05-14 01:39:18,FALSE,NA,"863569378935062528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tian_carly",2836,TRUE,FALSE,NA,NA
"6885","RT @mangobaaz: Bidding farewell to the class act that was #Misbah. ‚ô•Ô∏è
We will #MisYou.
Photo courtesy: Abdul Ahad Jawaid https://t.co/g8taa‚Ä¶",FALSE,0,NA,2017-05-14 01:39:15,FALSE,NA,"863569364603326464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ilsaashaikh",8,TRUE,FALSE,NA,NA
"6886","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:39:15,FALSE,NA,"863569363604881408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinglerRicki",2786,TRUE,FALSE,NA,NA
"6887","RT @Arslan_Sadiq: Thank You Misbah and #YounisKhan
#Legends of Cricket
Pride of Pakistan
We will #MisYou https://t.co/9mYzCrqGTB",FALSE,0,NA,2017-05-14 01:39:14,FALSE,NA,"863569358483738624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YelenaMega",2786,TRUE,FALSE,NA,NA
